 001 5902542065    7 24 31 26  1032 105A3-1 4  FIAY 23.8000 30.7000 26.4780               6                        QUANTUM WAGON                   (FFS)
 001 5902542065    7 29 42 34   854 105M5-2 4  FIMY 29.3000 42.2000 33.9733               6                        QUANTUM WAGON                   (FFS)
 001 5903542010    3 26 36 29   953 109M5-2 4  FIMY 25.6000 36.0000 29.4253               6                        RABBIT                          (FFS)
 001 5903942040    3 28 36 31   884 109M5-2 4  FIMY 28.1000 35.7000 31.0771               6                        SCIROCCO                        (FFS)
 001 5906542060    4 20 30 24  1238 131A3-1 5  FIAY 20.2000 29.9000 23.6530               6                        QUANTUM                         (FFS)
 001 5906542065    7 20 29 23  1238 131A3-1 5  FIAY 20.0000 29.4000 23.3611               6                        QUANTUM WAGON                   (FFS)
 001 5907642010    3 50 67 57   450  97S4-2 4  FISN 50.4000 67.2973 56.8200               9                        RABBIT                          (DIESEL)
 001 5908597005   15 30 32 31   749  97M5-2 4  FIMN 30.0809 31.5295 30.7160               9                        VANAGON 2WD                     (DIESEL)
 000 5908697005   15 16 21 18  1547 120A3-1 4  FIAY 16.0966 21.3262 18.0931               6                        VANAGON 2WD                     (FFS)
 000 5908697005   15 17 23 19  1455 120M4-2 4  FIMY 16.5437 23.1346 18.9765               6                        VANAGON 2WD                     (FFS)
 001 5908797005   15 19 24 21  1302 117A3-1 4  FIAY 18.5168 24.1185 20.6780               6                        VANAGON 2WD                     (FFS)
 001 5908797005   15 19 27 22  1302 117M4-2 4  FIMY 19.3534 26.7192 22.0942               6                        VANAGON 2WD                     (FFS)
 001 5908897010   10 28 39 32   884 105M4-2 4  FIMY 28.1000 38.7000 32.0504               6                        PICK UP 2WD                     (FFS)
 001 5908897010   10 28 40 33   884 105M5-2 4  FIMY 28.5000 40.0000 32.7351               6                        PICK UP 2WD                     (FFS)
 001 5908997010   10 42 50 45   536  97M4-2 4  FIMN 42.0000 49.6000 45.1104               9                        PICK UP 2WD                     (DIESEL)
 001 5908997010   10 40 49 43   562  97M5-2 4  FIMN 39.7000 48.9000 43.3720               9                        PICK UP 2WD                     (DIESEL)
 001 6001543005    4 27 32 29   832 145A3-1 6  FIAN 26.6449 31.5393 28.6453( 2.4L)        9                        DL/GL/GLT                       (DIESEL)
 001 6001543005    4 29 38 32   776 145M4-3 6  FIMN 28.9210 37.6315 32.2837( 2.4L)        9                        DL/GL/GLT                       (DIESEL)
 001 6001543010    8 27 32 29   832 145A3-1 6  FIAN 26.6449 31.5393 28.6453( 2.4L)        9                        VOLVO WAGON                     (DIESEL)
 001 6001543010    8 29 38 32   776 145M4-3 6  FIMN 28.9210 37.6315 32.2837( 2.4L)        9                        VOLVO WAGON                     (DIESEL)
 001 6002543015    5 27 32 29   832 145A3-1 6  FIAN 26.7000 32.5000 29.0314( 2.4L)        9                        SEDAN                           (DSL,TRBO)
 001 6002543015    5 26 37 30   866 145A4-2 6  FILN 26.2000 36.7000 30.0716( 2.4L)        9                        SEDAN                           (DSL,TRBO)
 001 6002543015    5 28 40 32   803 145M4-3 6  FIMN 27.8000 39.7960 32.1628( 2.4L)        9                        SEDAN                           (DSL,TRBO)
 001 6003543015    5 20 29 23  1238 174A4-2 6  FIAY 20.2000 29.1479 23.4377( 2.8L)        6                        760GLE                          (FFS)
 001 6004543005    4 20 27 22  1238 130A4-2 4  FIAY 19.7619 26.8503 22.4261( 2.1L)        6                        DL/GL/GLT                       (FFS,TRBO)
 001 6004543005    4 20 29 23  1238 130M4-3 4  FIMY 19.5131 28.5945 22.7669( 2.1L)        6                        DL/GL/GLT                       (FFS,TRBO)
 001 6004543010    8 20 27 22  1238 130A4-2 4  FIAY 19.7619 26.8503 22.4261( 2.1L)        6                        VOLVO WAGON                     (FFS,TRBO)
 001 6004543010    8 20 29 23  1238 130M4-3 4  FIMY 19.5131 28.5945 22.7669( 2.1L)        6                        VOLVO WAGON                     (FFS,TRBO)
 001 6005543005    4 23 31 26  1077 141A4-2 4  FIAY 22.8996 30.9480 25.9347( 2.3L)        6                        DL/GL/GLT                       (FFS)
 001 6005543005    4 25 36 29   990 141M4-3 4  FIMY 24.7000 35.8483 28.7190( 2.3L)        6                        DL/GL/GLT                       (FFS)
 001 6005543010    8 23 29 25  1077 141A4-2 4  FIAY 22.7000 28.7000 25.0573( 2.3L)        6                        VOLVO WAGON                     (FFS)
 001 6005543010    8 24 36 28  1032 141M4-3 4  FIMY 24.2000 36.1000 28.4150( 2.3L)        6                        VOLVO WAGON                     (FFS)
 100 6170549005    3 12 17 14  2062 302A3-1 8   4AY 11.9000 17.3994 13.8732( 5.0L)        6                        GOLDEN SPIRIT                   (GUZZLER)
 001 64016 5011    3 39 52 44   576  97M5-2 4  FIMN 38.8000 52.5000 43.9624               9                        4000/COUPE                      (DIESEL)
 001 64017 5011    3 38 50 42   592  97M5-2 4  FIMN 37.5000 50.2998 42.3495               9                        4000/COUPE                      (DSL,TRBO)
 001 64018 5011    3 34 46 39   662  97A3-1 4  FIAN 34.1000 46.1000 38.6243               9                        4000/COUPE                      (DSL,TRBO)
 001 64025 5011    3 25 34 28   990 105A3-1 4  FIAY 25.2000 33.5000 28.3622               6                        4000/COUPE                      (FFS)
 001 64026 5011    3 30 44 35   824 105M5-2 4  FIMY 29.6000 43.9000 34.6841               6                        4000/COUPE                      (FFS)
 001 64036 5015    4 28 36 31   803 121A3-1 5  FIAN 27.5000 36.5000 30.9322               9                        5000                            (DSL,TRBO)
 001 64045 5015    4 19 27 22  1302 131A3-1 5  FIAY 18.6000 26.6000 21.5113               6                        5000                            (FFS)
 001 64045 5015    4 22 35 27  1126 131M5-2 5  FIMY 22.4000 34.9000 26.7040               6                        5000                            (FFS)
 001 64047 5015    4 18 25 21  1376 131A3-1 5  FIAY 18.3000 25.3000 20.9025               6                        5000                            (FFS,TRBO)
 001 64057 5020    3 17 28 21  1455 131M5-2 5  FIMY 17.3000 28.0000 20.8928               6                        QUATTRO                         (FFS,TRBO)
 001 64065 5011    3 20 28 23  1238 131A3-1 5  FIAY 19.6000 28.5000 22.8047               6                        4000/COUPE                      (FFS)
2001 64066 5011    3 24 38 29  1032 131M5-2 5  FIMY 23.9000 37.7000 28.6132               6                        4000/COUPE                      (FFS)
 001 64067 5011    3 22 33 26  1126 131M5-2 5  FIMY 22.5000 33.0000 26.2599               6                        4000/COUPE                      (FFS)
 100 6601538005    3 31 42 35   799  97M4-2 4   2MY 31.0000 42.1000 35.1732(1600CC)       6                        SUBARU                          (FFS)
 100 6601538005    3 32 46 37   772  97M5-2 4   2MY 31.9830 45.7346 36.9877(1600CC)       6                        SUBARU                          (FFS)
 100 6602538005    3 27 36 31   916 109A3-1 4   2LY 27.2952 35.6238 30.5045(1800CC)       6                        SUBARU                          (FFS)
 100 6602538005    3 30 44 35   824 109M5-2 4   2MY 29.5653 43.7386 34.6125(1800CC)       6                        SUBARU                          (FFS)
 100 6602538015    7 26 34 30   953 109A3-1 4   2LY 26.4840 34.2788 29.5029(1800CC)       6                        SUBARU WAGON                    (FFS)
 100 6602538015    7 30 44 35   824 109M5-2 4   2MY 29.6142 43.8935 34.6930(1800CC)       6                        SUBARU WAGON                    (FFS)
 100 6609591510   18 27 37 31   916 109M4-2 4   2MY 26.9224 37.3241 30.7828(1800CC)       6                        SUBARU 4WD                      (FFS)
 100 6609591520   18 24 30 27  1032 109A3-1 4   2LY 24.1000 30.4000 26.5786(1800CC)       6                        SUBARU WAGON 4WD                (FFS)
 100 6609591520   18 26 37 30   953 109M4-2 4   2MY 26.3449 36.6299 30.1551(1800CC)       6                        SUBARU WAGON 4WD                (FFS)
 100 6609591525   18 25 30 27   990 109A3-1 4   2LY 24.6000 29.9000 26.7323(1800CC)       6                        BRAT 4WD                        (FFS)
 100 6609591525   18 27 37 31   916 109M4-2 4   2MY 26.9224 37.3241 30.7828(1800CC)       6                        BRAT 4WD                        (FFS)
 100 6609691520   18 24 29 26  1032 109A3-1 4  FIAY 23.9000 29.0000 25.9539(1800CC)       6                        SUBARU WAGON 4WD                (TURBO)
 100 6609691525   18 24 29 26  1032 109A3-1 4  FIAY 23.9000 29.0000 25.9539(1800CC)       6                        BRAT 4WD                        (TURBO)
 001 6900523015    1 12 18 14  2062 290M5-212  FIMY 11.5000 18.0000 13.7313               6                        COUNTACH LP500S                 (GUZZLER) (FFS)
