 110 4902016027    3 31 42 35   799  98D4-2 4   2DY 30.9970 41.5216 34.9878               6                        COLT
 110 4902032050    3 29 36 32   854  98A3-1 4   2AY 29.1434 35.9726 31.8657               6                        CHAMP
 110 4902032050    3 31 42 35   799  98D4-2 4   2DY 30.9970 41.5216 34.9878               6                        CHAMP
 100 4902128727    3 29 36 32   854  98A3-1 4   2AY 29.1303 35.9574 31.8517               6                        COLT/CHAMP
 100 4902128727    3 31 42 35   799  98D4-2 4   2DY 30.9954 41.5206 34.9864               6                        COLT/CHAMP
 110 4903016015    3 23 29 25  1077 156A3-1 4   2AY 22.7996 28.9830 25.2209               6                        CHALLENGER
 110 4903016015    3 24 36 28  1032 156M5-2 4   2MY 23.5247 35.5413 27.7462               6                        CHALLENGER
 110 4903032040    3 23 29 25  1077 156A3-1 4   2AY 22.7996 28.9830 25.2209               6                        SAPPORO
 110 4903032040    3 24 36 28  1032 156M5-2 4   2MY 23.5247 35.5413 27.7462               6                        SAPPORO
 100 4903128715    3 23 29 25  1077 156A3-1 4   2AY 22.7996 28.9830 25.2209               6                        CHALLENGER/SAPPORO
 100 4903128715    3 24 36 28  1032 156M5-2 4   2MY 23.5247 35.5413 27.7462               6                        CHALLENGER/SAPPORO
 001 4907065006   11 21 29 24  1178 156M5-2 4   2MY 20.9365 28.8912 23.8974               6                        POWER RAM50 PICKUP 4WD
 001 4907187010   11 21 29 24  1178 156M5-2 4   2MY 20.9566 28.8940 23.9127               6                        RAM50/ARROW PICKUP 4WD
 001 4907265006   11 19 26 22  1302 156M5-2 4   2MY 19.0407 26.3247 21.7487               6                        POWER RAM50 PICKUP 4WD          (CALIF)
 001 4908065005   10 25 32 28   990 122M4-1 4   2MY 24.8184 32.2013 27.6736               6                        RAM50 PICKUP 2WD
 001 4908065005   10 27 37 31   916 122M5-2 4   2MY 27.2516 36.8191 30.8601               6                        RAM50 PICKUP 2WD
 001 4908091005   10 25 32 28   990 122M4-1 4   2MY 24.8186 32.2018 27.6739               6                        ARROW PICKUP 2WD
 001 4908091005   10 27 37 31   916 122M5-2 4   2MY 27.2514 36.8188 30.8600               6                        ARROW PICKUP 2WD
 100 4908187005   10 25 32 28   990 122M4-1 4   2MY 24.8209 32.2073 27.6772               6                        RAM50/L200/ARROW PICKUP 2WD
 100 4908187005   10 27 37 31   916 122M5-2 4   2MY 27.2495 36.8157 30.8577               6                        RAM50/L200/ARROW PICKUP 2WD
 001 4908265005   10 24 31 27  1032 122M4-1 4   2MY 23.6944 31.3860 26.6312               6                        RAM50 PICKUP 2WD                (CALIF)
 001 4908265005   10 25 34 28   990 122M5-2 4   2MY 24.8495 34.0070 28.2759               6                        RAM50 PICKUP 2WD                (CALIF)
 001 4908291005   10 24 31 27  1032 122M4-1 4   2MY 23.6804 31.3577 26.6123               6                        ARROW PICKUP 2WD                (CALIF)
 001 4908291005   10 25 34 28   990 122M5-2 4   2MY 24.8495 34.0070 28.2759               6                        ARROW PICKUP 2WD                (CALIF)
 110 4909065005   10 23 27 25  1077 156A3-1 4   2AY 22.8000 27.1000 24.5531               6                        RAM50 PICKUP 2WD
 110 4909065005   10 24 34 28  1032 156M5-2 4   2MY 23.8000 34.4000 27.6315               6                        RAM50 PICKUP 2WD
 110 4909091005   10 23 27 25  1077 156A3-1 4   2AY 22.8000 27.1000 24.5531               6                        ARROW PICKUP 2WD
 110 4909091005   10 24 34 28  1032 156M5-2 4   2MY 23.8000 34.4000 27.6315               6                        ARROW PICKUP 2WD
 100 4909187005   10 24 34 28  1032 156M5-2 4   2MY 23.8000 34.4000 27.6315               6                        RAM50/L200/ARROW PICKUP 2WD
 001 4909265005   10 21 26 23  1178 156A3-1 4   2AY 21.3000 25.5000 23.0051               6                        RAM50 PICKUP 2WD                (CALIF)
 001 4909265005   10 23 33 27  1077 156M5-2 4   2MY 22.9000 33.1000 26.5868               6                        RAM50 PICKUP 2WD                (CALIF)
 001 4909291005   10 21 26 23  1178 156A3-1 4   2AY 21.3000 25.5000 23.0051               6                        ARROW PICKUP 2WD                (CALIF)
 001 4909291005   10 23 33 27  1077 156M5-2 4   2MY 22.9000 33.1000 26.5868               6                        ARROW PICKUP 2WD                (CALIF)
 100 5201037705    2 14 20 16  1767 305A3-1 8   4AY 13.9000 20.3000 16.1980               6                        PHAETON                         (GUZZLER) (FFS)
 110 5409092015   18 24 27 25  1032  59M4-1 4   1MY 23.7000 27.3000 25.1951               6                        SJ410 4WD
 110 5409092020   18 23 27 25  1077  59M4-1 4   1MY 23.1996 27.1000 24.8062               6                        SJ410V 4WD
 110 5409092025   11 23 27 25  1077  59M4-1 4   1MY 23.1996 27.1000 24.8062               6                        SJ410K P/U 4WD
 100 5601027040    1 19 24 21  1302  70A3-1 2   4AY 18.9000 24.5000 21.0669(35X2)         6                        RX-7                            (ROTARY)
 100 5601027040    1 21 30 24  1178  70M5-2 2   4MY 20.7000 30.1493 24.0988(35X2)         6                        RX-7                            (ROTARY)
 001 5602027010    3 26 31 28   953 120A3-1 4   2AY 25.5472 31.2951 27.8489(2000CC)       6                        626
 001 5602027010    3 27 37 31   916 120M5-2 4   2MY 26.8680 37.1849 30.7011(2000CC)       6                        626
2001 5603019004    3 30 37 33   824  91A3-1 4   2AY 30.2274 36.8693 32.8940(1490CC)       6                        LASER
2001 5603019004    3 35 46 39   708  91M5-2 4   2MY 34.8000 45.9000 39.0495(1490CC)       6                        LASER
 001 5603027020    3 30 37 33   824  91A3-1 4   2AY 30.2274 36.8693 32.8940(1490CC)       6                        GLC
 001 5603027020    3 34 44 38   728  91M4-1 4   2MY 34.4000 43.7000 38.0433(1490CC)       6                        GLC
 001 5603027020    3 35 46 39   708  91M5-2 4   2MY 34.8000 45.9000 39.0495(1490CC)       6                        GLC
 001 5604027026    7 28 33 30   884  91A3-1 4   2AY 27.8499 33.4000 30.1007(1490CC)       6                        GLC WAGON
 001 5604027026    7 30 41 34   824  91M4-1 4   2MY 30.4743 40.6493 34.3427(1490CC)       6                        GLC WAGON
 001 5604027026    7 31 43 35   799  91M5-2 4   2MY 31.0000 42.8000 35.3908(1490CC)       6                        GLC WAGON
 001 5608070005   10 20 26 23  1238 140A3-1 4   2AY 20.5000 26.3000 22.7585(2300CC)       6                        COURIER PICKUP 2WD
 001 5608070005   10 22 31 25  1126 140M4-1 4   2MY 21.8000 31.1000 25.1897(2300CC)       6                        COURIER PICKUP 2WD
 001 5608070005   10 22 31 25  1126 140M5-2 4   2MY 21.9000 31.3000 25.3221(2300CC)       6                        COURIER PICKUP 2WD
 100 5608270005   10 27 38 31   916 120M4-1 4   2MY 26.9996 38.0997 31.0735(2000CC)       6                        COURIER PICKUP 2WD
 100 5608270005   10 27 38 31   916 120M5-2 4   2MY 27.0000 37.9000 31.0138(2000CC)       6                        COURIER PICKUP 2WD
 100 5608288005   10 27 38 31   916 120M4-1 4   2MY 26.9996 38.0997 31.0735(2000CC)       6                        B2000/B2200 PICKUP 2WD
 100 5608288005   10 27 38 31   916 120M5-2 4   2MY 27.0000 37.9000 31.0138(2000CC)       6                        B2000/B2200 PICKUP 2WD
 001 5608770007   19 16 21 18  1547 140M4-1 4   2MY 16.4736 21.3662 18.3661(2300CC)       6                        COURIER PICKUP CAB CHASSIS
 001 5608988005   10 32 40 35   702 135M5-2 4  FIMN 31.7000 39.6000 34.8265(2200CC)       9                        B2000/B2200 PICKUP 2WD          (DIESEL)
 101 5700139050    2 38 52 43   651  79M5-2 4   2MY 38.4000 51.5000 43.3637               6                        STARLET
 101 5701139040    3 29 36 32   854  89A3-1 4   2AY 28.6000 36.0000 31.5152               6                        COROLLA TERCEL
 101 5701139040    3 36 48 41   688  89M4-1 4   2MY 35.8483 48.2967 40.5518               6                        COROLLA TERCEL
 101 5701139040    3 32 43 36   772  89M5-2 4   2MY 31.6321 43.4959 36.0578               6                        COROLLA TERCEL
 101 5702139005    3 27 32 29   916 108A3-1 4   2AY 26.6430 32.0690 28.8387               6                        COROLLA                         (FFS)
 101 5702139005    3 28 36 31   884 108A4-2 4   2AY 27.6492 35.7000 30.7720               6                        COROLLA                         (FFS)
 101 5702139005    3 30 40 33   824 108M4-1 4   2MY 29.5000 39.7000 33.3566               6                        COROLLA                         (FFS)
 101 5702139005    3 28 39 32   884 108M5-2 4   2MY 27.6705 39.4743 31.9727               6                        COROLLA                         (FFS)
 101 5702139010    7 27 32 29   916 108A3-1 4   2AY 26.6430 32.0690 28.8387               6                        COROLLA WAGON                   (FFS)
 101 5702139010    7 28 39 32   884 108M5-2 4   2MY 27.6705 39.4743 31.9727               6                        COROLLA WAGON                   (FFS)
 101 5703139015    3 24 35 28  1032 144A4-2 4   2AY 24.1767 35.3596 28.1885               6                        CORONA
 101 5703139015    3 24 38 29  1032 144M5-2 4   2MY 24.1000 38.2000 28.9003               6                        CORONA
 101 5703139020    7 24 35 28  1032 144A4-2 4   2AY 24.1767 35.3596 28.1885               6                        CORONA WAGON
 101 5703139020    7 24 38 29  1032 144M5-2 4   2MY 24.1000 38.2000 28.9003               6                        CORONA WAGON
 101 5703139025    3 24 35 28  1032 144A4-2 4   2AY 24.1964 35.4402 28.2263               6                        CELICA
 101 5703139025    3 24 38 29  1032 144M5-2 4   2MY 23.9203 37.5341 28.5860               6                        CELICA
 101 5704539030    3 22 30 25  1126 168A4-2 6  FIAY 22.4920 30.1327 25.3890               6                        CRESSIDA                        (FFS)
 101 5704539035    7 22 30 25  1126 168A4-2 6  FIAY 22.4920 30.1327 25.3890               6                        CRESSIDA WAGON                  (FFS)
 101 5705139028    3 21 32 25  1178 168A4-2 6  FILY 21.3405 31.5544 24.9790               6                        CELICA SUPRA                    (FFS)
 101 5705139028    3 21 34 26  1178 168M5-2 6  FIMY 21.2979 34.1904 25.6504               6                        CELICA SUPRA                    (FFS)
 101 5708194005   10 24 30 26  1032 144A4-2 4   2AY 23.7023 30.0929 26.2067               6                        TRUCK 2WD
 101 5708194005   10 25 32 28   990 144M4-1 4   2MY 24.7000 32.3802 27.6514               6                        TRUCK 2WD
 101 5708194005   10 24 34 27  1032 144M5-2 4   2MY 23.6996 33.5997 27.3223               6                        TRUCK 2WD
 101 5708194025   12 24 32 27  1032 144M4-1 4   2MY 24.4001 31.6379 27.2003               6                        3/4 TON TRUCK 2WD
 101 5708194025   12 24 34 27  1032 144M5-2 4   2MY 23.6996 33.5997 27.3223               6                        3/4 TON TRUCK 2WD
 001 5708294010   19 18 20 19  1376 144M4-1 4   2MY 18.3000 20.2000 19.1088               6                        CAB CHASSIS                     (CALIF)
 110 5708394005   10 31 38 34   727 134M5-2 4  FIMN 31.4824 38.0450 34.1318               9                        TRUCK 2WD                       (DIESEL)
 101 5709194007   13 20 27 23  1238 144M4-1 4   2MY 20.3000 26.8000 22.7870               6                        TRUCK 4WD
 101 5709194007   13 21 29 24  1178 144M5-2 4   2MY 20.9000 29.2000 23.9654               6                        TRUCK 4WD
 001 5709294015   18 13 17 14  1903 258M4-1 6   2MY 12.7000 17.4000 14.4573               6                        LAND CRUISER 4WD
 001 5709294020   18 12 17 14  2062 258M4-1 6   2MY 12.4000 16.9994 14.1190               6                        LAND CRUISER WAGON 4WD
 001 5900142050    3 34 45 38   662  97A3-1 4  FIAN 33.9000 45.4000 38.2613               9                        JETTA                           (DSL,TRBO)
 001 5900142050    3 42 55 47   536  97M5-2 4  FIMN 41.8000 55.1000 46.8936               9                        JETTA                           (DSL,TRBO)
 001 5900242060    4 32 41 35   702  97A3-1 4  FIAN 31.9518 40.6159 35.3446               9                        QUANTUM                         (DSL,TRBO)
 001 5900242060    4 38 50 43   592  97M5-2 4  FIMN 37.7843 50.2000 42.5162               9                        QUANTUM                         (DSL,TRBO)
 001 5900242065    7 32 41 35   702  97A3-1 4  FIAN 31.9518 40.6159 35.3446               9                        QUANTUM WAGON                   (DSL,TRBO)
 001 5900242065    7 38 50 43   592  97M5-2 4  FIMN 37.7843 50.2000 42.5162               9                        QUANTUM WAGON                   (DSL,TRBO)
 001 5901042010    3 25 32 28   990 105A3-1 4  FIAY 24.8578 31.9924 27.6306               6                        RABBIT                          (FFS)
 001 5901042010    3 30 42 34   824 105M4-2 4  FIMY 30.2530 41.6000 34.4859               6                        RABBIT                          (FFS)
 001 5901042010    3 27 40 32   916 105M5-2 4  FIMY 27.4802 40.1694 32.0339               6                        RABBIT                          (FFS)
 001 5901042040    3 24 32 27  1032 105A3-1 4  FIAY 24.3631 31.9011 27.2619               6                        SCIROCCO                        (FFS)
 001 5901042040    3 28 41 33   884 105M5-2 4  FIMY 28.0913 40.7504 32.6564               6                        SCIROCCO                        (FFS)
 001 5901042050    3 24 32 27  1032 105A3-1 4  FIAY 24.3631 31.9011 27.2619               6                        JETTA                           (FFS)
 001 5901042050    3 28 40 32   884 105M5-2 4  FIMY 27.6385 40.3207 32.1954               6                        JETTA                           (FFS)
 001 5901042060    4 23 30 25  1077 105A3-1 4  FIAY 22.6000 30.1000 25.4541               6                        QUANTUM                         (FFS)
 001 5901042060    4 28 41 33   884 105M5-2 4  FIMY 28.0034 41.0451 32.6755               6                        QUANTUM                         (FFS)
 001 5901042065    7 23 30 25  1077 105A3-1 4  FIAY 22.6000 30.1000 25.4541               6                        QUANTUM WAGON                   (FFS)
 001 5901042065    7 28 41 33   884 105M5-2 4  FIMY 27.9000 41.4000 32.6981               6                        QUANTUM WAGON                   (FFS)
 001 5901342060    4 36 50 41   626  97M5-2 4  FIMN 36.4872 49.8286 41.4856               9                        QUANTUM                         (DIESEL)
 001 5901342065    7 36 50 41   626  97M5-2 4  FIMN 36.4872 49.8286 41.4856               9                        QUANTUM WAGON                   (DIESEL)
 001 5901442010    3 37 47 41   608  97A3-1 4  FIAN 36.9056 47.3059 40.9577               9                        RABBIT                          (DIESEL)
 001 5901442010    3 45 58 50   500  97M4-2 4  FIMN 45.4000 57.8000 50.2512               9                        RABBIT                          (DIESEL)
 001 5901442010    3 43 59 49   524  97M5-2 4  FIMN 43.2000 58.7000 49.0254               9                        RABBIT                          (DIESEL)
 001 5901442050    3 37 47 41   608  97A3-1 4  FIAN 36.9056 47.3059 40.9577               9                        JETTA                           (DIESEL)
 001 5901442050    3 42 53 46   536  97M4-2 4  FIMN 41.9000 53.2443 46.3433               9                        JETTA                           (DIESEL)
 001 5901442050    3 43 59 49   524  97M5-2 4  FIMN 43.4000 59.1000 49.2926               9                        JETTA                           (DIESEL)
 001 5902042010    3 32 49 37   772 105M4-2 4   1MY 31.5000 48.7000 37.4524               6                        RABBIT                          (FFS)
 001 5908097010   10 27 38 31   916 105M4-2 4  FIMY 26.7000 38.4000 30.9425               6                        PICKUP 2WD
 001 5908097010   10 25 38 29   990 105M5-2 4  FIMY 24.9000 37.6000 29.3630               6                        PICKUP 2WD
 001 5908497010   10 42 49 45   536  97M4-2 4  FIMN 41.6963 49.2369 44.7825               9                        PICKUP 2WD                      (DIESEL)
 001 5908497010   10 40 49 43   562  97M5-2 4  FIMN 39.7000 48.9000 43.3720               9                        PICKUP 2WD                      (DIESEL)
 001 5909097005   15 16 21 18  1547 120A3-1 4  FIAY 15.7003 20.6764 17.6071               6                        VANAGON 2WD
 001 5909097005   15 17 22 19  1455 120M4-2 4  FIMY 16.5021 22.4433 18.7338               6                        VANAGON 2WD
 001 5909497005   15 29 29 29   776  97M4-2 4  FIMN 29.2333 29.3385 29.2805               9                        VANAGON 2WD                     (DIESEL)
 001 6003543005    4 23 28 25  1077 130A4-2 4  FIAY 22.7000 28.4000 24.9537( 2.1L)        6                        VOLVO SEDAN                     (FFS)(EFI)
 001 6003543005    4 25 34 29   990 130M4-3 4  FIMY 25.0004 34.4969 28.5353( 2.1L)        6                        VOLVO SEDAN                     (FFS)(EFI)
 001 6003543010    8 23 30 26  1077 130A4-2 4  FIAY 23.2000 29.5000 25.6666( 2.1L)        6                        VOLVO WAGON                     (FFS)(EFI)
 001 6003543010    8 25 35 29   990 130M4-3 4  FIMY 25.4273 34.7857 28.9296( 2.1L)        6                        VOLVO WAGON                     (FFS)(EFI)
 001 6003743005    4 23 29 25  1077 130A4-2 4  FIAY 22.6665 28.7895 25.0654( 2.1L)        6                        VOLVO SEDAN                     (FFS)(MFI)
 001 6003743005    4 22 31 25  1126 130M4-3 4  FIMY 21.8253 31.2018 25.2383( 2.1L)        6                        VOLVO SEDAN                     (FFS)(MFI)
 001 6003743010    8 22 27 24  1126 130A4-2 4  FIAY 21.9254 27.4603 24.1124( 2.1L)        6                        VOLVO WAGON                     (FFS)(MFI)
 001 6003743010    8 22 32 26  1126 130M4-3 4  FIMY 22.0529 32.1359 25.6785( 2.1L)        6                        VOLVO WAGON                     (FFS)(MFI)
 001 6003943005    4 17 22 19  1455 174A3-1 6  FIAY 16.7000 22.3000 18.8276( 2.8L)        6                        VOLVO SEDAN                     (FFS)
 001 6004343005    4 20 27 23  1238 130A4-2 4  FIAY 20.1454 26.8051 22.6812( 2.1L)        6                        VOLVO SEDAN                     (FFS,TRBO)
 001 6004343005    4 19 29 23  1302 130M4-3 4  FIMY 19.1367 28.6712 22.5044( 2.1L)        6                        VOLVO SEDAN                     (FFS,TRBO)
 001 6004343010    8 20 27 23  1238 130A4-2 4  FIAY 20.1454 26.8051 22.6812( 2.1L)        6                        VOLVO WAGON                     (FFS,TRBO)
 001 6004343010    8 19 29 23  1302 130M4-3 4  FIMY 19.1367 28.6712 22.5044( 2.1L)        6                        VOLVO WAGON                     (FFS,TRBO)
 001 6004543005    4 26 32 29   866 145A3-1 6  FIAN 26.4833 32.0151 28.7161( 2.4L)        9                        VOLVO SEDAN                     (DIESEL)
 001 6004543005    4 29 37 32   776 145M4-3 6  FIMN 28.8709 36.8094 31.9739( 2.4L)        9                        VOLVO SEDAN                     (DIESEL)
 001 6004543010    8 26 32 29   866 145A3-1 6  FIAN 26.4833 32.0151 28.7161( 2.4L)        9                        VOLVO WAGON                     (DIESEL)
 001 6004543010    8 29 37 32   776 145M4-3 6  FIMN 28.8709 36.8094 31.9739( 2.4L)        9                        VOLVO WAGON                     (DIESEL)
 100 6178098005   17 12 13 12  2062 162A3-1 6  FIAY 11.5000 13.2000 12.2075(2664CC)       6                        ZIMMER MOTOR HOME
 100 6259091710   19 11 15 13  2250 366A3-1 8   4AY 11.2000 14.9000 12.6090( 6.0L)        6                        FUNERAL COACH                   (FFS)
 001 64001 5011    3 33 42 36   682  97A3-1 4  FIAN 32.6000 42.5000 36.4174               9                        4000/COUPE                      (DSL,TRBO)
 001 64001 5011    3 38 52 43   592  97M5-2 4  FIMN 38.4000 51.5000 43.3637               9                        4000/COUPE                      (DSL,TRBO)
 001 64002 5015    4 28 36 31   803 121A3-1 5  FIAN 27.5000 36.5000 30.9322               9                        5000                            (DSL,TRBO)
 001 64010 5011    3 38 52 43   592  97M5-2 4  FIMN 38.4000 51.8000 43.4590               9                        4000/COUPE                      (DIESEL)
 001 64020 5011    3 24 32 27  1032 105A3-1 4  FIAY 24.0000 31.5000 26.8800               6                        4000/COUPE                      (FFS)
 001 64020 5011    3 28 42 33   884 105M5-2 4  FIMY 28.4000 41.9000 33.2159               6                        4000/COUPE                      (FFS)
 001 64040 5011    3 20 28 23  1238 131A3-1 5  FIAY 19.5499 27.8478 22.5772               6                        4000/COUPE                      (FFS)
 001 64040 5011    3 24 37 28  1032 131M5-2 5  FIMY 23.7000 36.9000 28.2471               6                        4000/COUPE                      (FFS)
 001 64040 5015    4 19 28 22  1302 131A3-1 5  FIAY 19.1000 27.7000 22.2018               6                        5000                            (FFS)
 001 64040 5015    4 22 34 26  1126 131M5-2 5  FIMY 21.6000 33.5952 25.7349               6                        5000                            (FFS)
 001 64042 5015    4 18 26 21  1376 131A3-1 5  FIAY 18.0000 25.6000 20.7755               6                        5000                            (FFS,TRBO)
 001 64050 5020    3 17 28 21  1455 131M5-2 5  FIMY 17.3000 28.0000 20.8928               6                        QUATTRO                         (FFS,TRBO)
 100 6601038005    3 32 41 36   772  97M4-2 4   2MY 32.1472 41.3600 35.7285(1600CC)       6                        SUBARU                          (FFS)
 100 6601038005    3 32 45 37   772  97M5-2 4   2MY 31.9391 45.0038 36.7385(1600CC)       6                        SUBARU                          (FFS)
 100 6602038010    3 27 35 30   916 109M4-2 4   1MY 27.0948 34.6850 30.0544(1800CC)       6                        SUBARU 4WD                      (FFS)
 100 6602038020    7 26 34 29   953 109M4-2 4   1MY 26.0017 33.7715 29.0046(1800CC)       6                        SUBARU WAGON 4WD                (FFS)
 100 6602091525   18 27 35 30   916 109M4-2 4   1MY 27.0948 34.6850 30.0544(1800CC)       6                        BRAT 4WD                        (FFS)
 100 6603038005    3 27 34 30   916 109A3-1 4   2AY 27.4338 34.0016 30.0455(1800CC)       6                        SUBARU                          (FFS)
 100 6603038005    3 31 43 35   799 109M5-2 4   2MY 30.5615 43.1820 35.1896(1800CC)       6                        SUBARU                          (FFS)
 100 6603038010    3 27 36 31   916 109M4-2 4   2MY 27.4094 35.5450 30.5566(1800CC)       6                        SUBARU 4WD                      (FFS)
 100 6603038015    7 27 33 30   916 109A3-1 4   2AY 27.1068 33.3555 29.6024(1800CC)       6                        SUBARU WAGON                    (FFS)
 100 6603038015    7 27 36 31   916 109M4-2 4   2MY 27.4094 35.5450 30.5566(1800CC)       6                        SUBARU WAGON                    (FFS)
 100 6603038015    7 31 44 35   799 109M5-2 4   2MY 30.6000 43.6000 35.3420(1800CC)       6                        SUBARU WAGON                    (FFS)
 100 6603038020    7 25 33 28   990 109M4-2 4   2MY 25.1047 33.1325 28.1770(1800CC)       6                        SUBARU WAGON 4WD                (FFS)
 100 6603091525   18 27 36 31   916 109M4-2 4   2MY 27.4094 35.5450 30.5566(1800CC)       6                        BRAT 4WD                        (FFS)
