 100 10010 6505    2 17 29 21  1455 305A4-2 8   4LY 17.1000 29.2000 21.0196               6                        AVANTI II                       (FFS)
 001 12010 7005    3 27 31 28   916 108A3-1 4  FIAY 26.9000 30.7000 28.4867(1770CC)       6                        320I                            (FFS)
 001 12010 7005    3 25 36 29   990 108M5-2 4  FIMY 24.9984 35.9000 28.9551(1770CC)       6                        320I                            (FFS)
 001 12020 7010    4 20 28 23  1238 164A3-1 6  FIAY 20.2000 28.5000 23.2465(2692CC)       6                        528E/533I                       (FFS)
 001 12020 7010    4 22 32 25  1126 164M5-2 6  FIMY 21.7000 32.3000 25.4599(2692CC)       6                        528E/533I                       (FFS)
 001 12030 7010    4 18 25 20  1376 196A3-1 6  FIAY 17.9000 24.6000 20.4003(3210CC)       6                        528E/533I                       (FFS)
 001 12030 7010    4 19 29 22  1302 196M5-2 6  FIMY 18.9000 28.9000 22.3857(3210CC)       6                        528E/533I                       (FFS)
 001 12030 7015    3 18 25 20  1376 196A3-1 6  FIAY 17.9000 24.6000 20.4003(3210CC)       6                        633CSI                          (FFS)
 001 12030 7015    3 19 29 22  1302 196M5-2 6  FIMY 18.9000 28.9000 22.3857(3210CC)       6                        633CSI                          (FFS)
 001 12030 7020    4 18 25 20  1376 196A3-1 6  FIAY 17.9000 24.6000 20.4003(3210CC)       6                        7331                            (FFS)
 001 12030 7020    4 19 29 22  1302 196M5-2 6  FIMY 18.9000 28.9000 22.3857(3210CC)       6                        7331                            (FFS)
 001 12210 6805    5 15 23 18  1651 181M5-2 6  FIMY 14.9000 23.4000 17.8115( 3.0L)        6                        SC                              (GUZZLER)
 001 12211 6805    5 14 22 17  1767 181A3-1 6  FIAY 13.8000 22.5000 16.7070( 3.0L)        6                        SC                              (GUZZLER)
 001 12701 6605    1 26 37 30   953  91M5-2 4  FIMY 26.5000 37.0000 30.3796(1500CC)       6                        X1/9                            (FFS)
 100 1950115505    1 21 30 24  1178 174A3-1 6  FIAY 20.6000 29.7000 23.8946               6                        DELOREAN                        (FFS)
 100 1950115505    1 21 30 24  1178 174M5-2 6  FIMY 20.6000 30.0000 23.9814               6                        DELOREAN                        (FFS)
 001 2001028005    4 27 32 29   832 147A4-1 4  FIAN 26.8000 31.6000 28.7663( 2.4L)        9                        240D/300D/300CD                 (DIESEL)
 001 2001028005    4 28 34 31   803 147M4-1 4  FIMN 28.3000 33.9000 30.5727( 2.4L)        9                        240D/300D/300CD                 (DIESEL)
 001 2002028005    4 27 33 29   832 183A4-1 5  FIAN 26.8000 33.2000 29.3456( 3.0L)        9                        240D/300D/300CD                 (DSL,TRBO)
 001 2002028010    8 27 33 29   832 183A4-1 5  FIAN 26.8000 33.2000 29.3456( 3.0L)        9                        300TD                           (DSL,TRBO)
 001 2002028015    4 27 33 29   832 183A4-1 5  FIAN 26.8000 33.2000 29.3456( 3.0L)        9                        300SD                           (DSL,TRBO)
 001 2003028030    5 18 23 20  1376 234A4-1 8  FIAY 17.7000 23.4555 19.8970( 3.8L)        6                        380SEL                          (FFS)
 001 2003028040    1 18 23 20  1376 234A4-1 8  FIAY 17.7000 23.4555 19.8970( 3.8L)        6                        380SL                           (FFS)
 001 2003028050    4 18 23 20  1376 234A4-1 8  FIAY 17.7000 23.4555 19.8970( 3.8L)        6                        380SEC                          (FFS)
 001 2168391310   19 12 15 13  2062 366A3-1 8   4AY 11.5000 15.1000 12.8820(6000CC)       6                        FUNERAL COACH                   (FFS)
 001 2168391810   19 11 15 13  2250 366A3-1 8   4AY 11.2000 14.9000 12.6090(6000CC)       6                        FUNERAL COACH                   (FFS)
 101 2200117005    1 11 19 13  2250 179M5-2 8  FIMY 10.5175 18.7004 13.0963               6                        308                             (GUZZLER)
 101 2200117010    2 11 19 13  2250 179M5-2 8  FIMY 10.5175 18.7004 13.0963               6                        MONDIAL                         (GUZZLER)
 001 2301018040    1 26 37 30   953  91M5-2 4  FIMY 25.9000 37.1000 29.9716(1500CC)       6                        X1/9                            (FSS)
 001 2302018025    1 22 29 25  1126 122A3-1 4  FIAY 22.5000 29.2000 25.0907(2000CC)       6                        SPIDER 2000                     (FSS)
 001 2302018025    1 25 36 29   990 122M5-2 4  FIMY 24.8499 35.8975 28.8446(2000CC)       6                        SPIDER 2000                     (FSS)
 001 2468083005   17 36 40 37   626  97A3-1 4  FIAN 35.8000 39.8000 37.4958( 1.6L)        9                        KUBVAN                          (DIESEL)
 001 2468083005   17 40 45 42   562  97M4-2 4  FIMN 40.4000 44.9991 42.3476( 1.6L)        9                        KUBVAN                          (DIESEL)
 001 2468183005   17 40 45 42   562  97M5-2 4  FIMN 40.4000 45.2000 42.4275( 1.6L)        9                        KUBVAN                          (DIESEL)
 110 2600121005    2 39 49 43   634  81M4-2 4   3MY 38.7000 48.9000 42.7089(1300CC)       6                        CIVIC
 110 2600121005    2 46 59 51   537  81M5-2 4   3MY 45.5000 58.6000 50.5891(1300CC)       6                        CIVIC
 110 2601021005    2 31 37 34   799  91A3-2 4   3AY 31.4216 37.4317 33.8688(1500CC)       6                        CIVIC
 110 2601021005    2 35 46 39   708  91M5-2 4   3MY 34.7526 45.8518 39.0010(1500CC)       6                        CIVIC
 110 2601021015    7 31 37 34   799  91A3-2 4   3AY 31.4216 37.4317 33.8688(1500CC)       6                        CIVIC WAGON
 110 2601021015    7 35 46 39   708  91M5-2 4   3MY 34.5603 45.6015 38.7863(1500CC)       6                        CIVIC WAGON
 110 2602021020    3 29 40 33   854 107A4-2 4   3LY 29.2016 40.4979 33.3931(1800CC)       6                        ACCORD
 110 2602021020    3 32 45 37   772 107M5-2 4   3MY 32.2683 44.9558 36.9625(1800CC)       6                        ACCORD
 110 2604121025    3 26 33 29   953 112A4-2 4   3AY 25.6000 33.4000 28.6062(1800CC)       6                        PRELUDE
 110 2604121025    3 26 38 30   953 112M5-2 4   3MY 26.0000 38.1000 30.3353(1800CC)       6                        PRELUDE
 001 2900121510    3 26 32 29   953 111A3-1 4   2AY 26.2000 32.2000 28.5980(1817CC)       6                        I-MARK                          (FFS)
 001 2900121510    3 27 39 32   916 111M5-2 4   2MY 27.2526 39.0414 31.5380(1817CC)       6                        I-MARK                          (FFS)
 001 2901021520    3 24 32 27  1032 119A4-3 4  FIAY 23.6000 32.0000 26.7612(1949CC)       6                        ISUZU IMPULSE                   (FFS)
 001 2901021520    3 24 36 28  1032 119M5-2 4  FIMY 23.6000 36.3000 28.0098(1949CC)       6                        ISUZU IMPULSE                   (FFS)
 001 2902021510    3 34 39 36   662 111A3-1 4  FIAN 33.8000 39.1000 35.9956(1817CC)       9                        I-MARK                          (DIESEL)
 001 2902021510    3 44 54 48   511 111M4-1 4  FIMN 43.7000 53.6000 47.6614(1817CC)       9                        I-MARK                          (DIESEL)
 001 2902021510    3 39 50 43   576 111M5-2 4  FIMN 39.1071 50.3039 43.4602(1817CC)       9                        I-MARK                          (DIESEL)
 001 2908084005   10 24 30 26  1032 119A3-1 4   2AY 23.9000 29.9000 26.2724(1949CC)       6                        P'UP P/U 2WD
 001 2908084005   10 28 39 32   884 119M4-1 4   2MY 27.5208 39.1949 31.7804(1949CC)       6                        P'UP P/U 2WD
 001 2908084005   10 28 40 32   884 119M5-2 4   2MY 27.5280 40.2701 32.0984(1949CC)       6                        P'UP P/U 2WD
 001 2908184005   10 38 49 42   592 137M4-1 4  FIMN 38.3000 49.0000 42.4737(2238CC)       9                        P'UP P/U 2WD                    (DIESEL)
 001 2908184005   10 36 46 40   626 137M5-2 4  FIMN 35.9799 46.4875 40.0539(2238CC)       9                        P'UP P/U 2WD                    (DIESEL)
 001 2908284005   10 30 34 32   749 137A3-1 4  FIAN 30.0436 33.8887 31.6601(2238CC)       9                        P'UP P/U 2WD                    (DIESEL)
 001 2908384005   10 30 34 32   749 137A3-1 4  FIAN 30.2789 34.3464 31.9833(2238CC)       9                        P'UP P/U 2WD                    (CALIF)   (DIESEL)
 001 2908384005   10 36 45 39   626 137M5-2 4  FIMN 35.7967 44.9837 39.4195(2238CC)       9                        P'UP P/U 2WD                    (CALIF)   (DIESEL)
 001 2908484005   10 24 30 26  1032 119A3-1 4   2AY 23.9000 29.6000 26.1676(1949CC)       6                        P'UP P/U 2WD                    (CAL/FFS)
 001 2908484005   10 26 37 30   953 119M4-1 4   2MY 26.4996 37.1933 30.4377(1949CC)       6                        P'UP P/U 2WD                    (CAL/FFS)
 001 2908484005   10 27 39 31   916 119M5-2 4   2MY 26.6803 38.5323 30.9665(1949CC)       6                        P'UP P/U 2WD                    (CAL/FFS)
 001 2909084007   11 24 31 27  1032 119M4-1 4   2MY 24.2000 30.6000 26.7143(1949CC)       6                        P'UP P/U 4WD
 001 2909184007   11 32 36 33   702 137M4-1 4  FIMN 31.8000 35.7000 33.4441(2238CC)       9                        P'UP P/U 4WD                    (DIESEL)
 001 2909384007   11 32 35 33   702 137M4-1 4  FIMN 31.6000 35.3000 33.1643(2238CC)       9                        P'UP P/U 4WD                    (CALIF)   (DIESEL)
 001 2909484007   11 24 30 26  1032 119M4-1 4   2MY 23.7000 29.8000 26.1046(1949CC)       6                        P'UP P/U 4WD                    (CAL/FFS)
 001 3054022005    3 17 24 19  1455 258A3-1 6  FIAY 16.6000 24.0000 19.2743( 4.2L)        6                        XJ                              (FFS)
 001 3055022010    3 14 22 17  1767 326A3-112  FIAY 13.8000 22.1000 16.6066( 5.3L)        6                        XJS                             (GUZZLER) (FFS)
 001 3500125005    1 14 25 18  1767 132M5-2 4   4MY 14.2304 25.0499 17.6635( 2.2L)        6                        ESPRIT                          (GUZZLER) (TURBO)
 001 3600126020    5  8 13 10  3094 301A3-1 8   8LY  8.5000 12.5799  9.9525               6                        QUATTROPORTE                    (GUZZLER)
 001 3801015008    3 40 55 46   619  91M4-2 4   2MY 40.3889 54.9754 45.8651               6                        NISSAN SENTRA                   (FFS)
 110 3801115008    3 40 47 43   562 103A3-1 4  FIAN 39.9000 46.7000 42.6978               9                        NISSAN SENTRA                   (DIESEL)
 110 3801115008    3 48 62 53   468 103M4-2 4  FIMN 47.6000 61.8000 53.0893               9                        NISSAN SENTRA                   (DIESEL)
 110 3801115008    3 44 61 50   511 103M5-2 4  FIMN 44.2000 61.0000 50.4528               9                        NISSAN SENTRA                   (DIESEL)
 110 3801115009    7 38 45 41   592 103A3-1 4  FIAN 37.9447 45.2980 40.9350               9                        NISSAN SENTRA WAGON             (DIESEL)
 110 3801115009    7 42 58 48   536 103M5-2 4  FIMN 42.3120 57.8374 48.1252               9                        NISSAN SENTRA WAGON             (DIESEL)
 001 3801215046    3 30 40 34   824  91A3-1 4  FILY 29.9000 39.7000 33.6364               6                        NISSAN PULSAR                   (FFS,TRBO)
 001 3801215046    3 33 46 38   750  91M5-2 4  FIMY 32.9000 45.7000 37.6447               6                        NISSAN PULSAR                   (FFS,TRBO)
 110 3802015008    3 31 39 34   799  98A3-1 4   2LY 30.6245 38.7378 33.8111               6                        NISSAN SENTRA
 100 3802015008    3 35 48 39   708  98M4-2 4   2MY 34.5311 47.5040 39.3692               6                        NISSAN SENTRA
 101 3802015008    3 35 50 40   708  98M5-2 4   2MY 34.8000 50.0000 40.3151               6                        NISSAN SENTRA
 110 3802015009    7 31 39 34   799  98A3-1 4   2LY 30.6245 38.7378 33.8111               6                        NISSAN SENTRA WAGON
 100 3802015009    7 35 48 39   708  98M4-2 4   2MY 34.5311 47.5040 39.3692               6                        NISSAN SENTRA WAGON
 101 3802015009    7 35 50 40   708  98M5-2 4   2MY 34.8000 50.0000 40.3151               6                        NISSAN SENTRA WAGON
 110 3802015046    3 31 39 34   799  98A3-1 4   2LY 30.6245 38.7378 33.8111               6                        PULSAR
 101 3802015046    3 35 50 40   708  98M5-2 4   2MY 34.8000 50.0000 40.3151               6                        PULSAR
 110 3802115030    3 28 42 33   803 170A4-2 6  FILN 28.4000 41.9000 33.2159               9                        810                             (DIESEL)
 110 3802115030    3 30 43 35   749 170M5-2 6  FIMN 30.0000 43.3000 34.8117               9                        810                             (DIESEL)
 110 3802115035    7 28 42 33   803 170A4-2 6  FILN 28.4000 41.9000 33.2159               9                        810 WAGON                       (DIESEL)
 110 3802115035    7 30 43 35   749 170M5-2 6  FIMN 30.0000 43.3000 34.8117               9                        810 WAGON                       (DIESEL)
 101 3803015015    4 27 36 30   916 120A3-1 4   2LY 26.8368 36.3326 30.4138               6                        NISSAN STANZA
 101 3803015015    4 31 45 36   799 120M5-2 4   2MY 31.0540 44.6884 35.9961               6                        NISSAN STANZA
 101 3804015045    3 25 32 28   990 133A3-1 4  FILY 25.1919 32.0747 27.8845               6                        200SX                           (FFS)
 101 3804015045    3 27 38 31   916 133M5-2 4  FIMY 26.7871 38.0190 30.8943               6                        200SX                           (FFS)
 101 3805015030    3 23 35 27  1077 146A4-2 6  FILY 22.7000 34.6000 26.8566               6                        810                             (FFS)
 101 3805015030    3 23 36 28  1077 146M5-2 6  FIMY 23.1473 36.1000 27.6043               6                        810                             (FFS)
 101 3805015035    7 22 34 26  1126 146A4-2 6  FILY 22.4073 34.0146 26.4724               6                        810 WAGON                       (FFS)
 101 3805015035    7 23 36 28  1077 146M5-2 6  FIMY 23.1473 36.1000 27.6043               6                        810 WAGON                       (FFS)
 101 3806015040    1 19 27 22  1302 168A3-1 6  FILY 19.3000 26.9000 22.1112               6                        280ZX                           (FFS)
 101 3806015040    1 21 31 24  1178 168M5-2 6  FIMY 20.6923 31.2499 24.4022               6                        280ZX                           (FFS)
 101 3806015042    3 19 27 22  1302 168A3-1 6  FILY 19.3000 26.9000 22.1112               6                        280ZX 2+2                       (FFS)
 101 3806015042    3 20 31 24  1238 168M5-2 6  FIMY 20.3955 30.8341 24.0611               6                        280ZX 2+2                       (FFS)
 001 3806115040    1 19 24 21  1302 168A3-1 6  FIAY 18.7000 23.6000 20.6272               6                        280ZX                           (FFS/TRBO)
 001 3806115040    1 19 30 23  1302 168M5-2 6  FIMY 19.1000 29.6000 22.7280               6                        280ZX                           (FFS/TRBO)
 001 3806115042    3 18 24 20  1376 168A3-1 6  FIAY 18.5000 23.6000 20.4928               6                        280ZX 2+2                       (FFS/TRBO)
 001 3806115042    3 19 30 23  1302 168M5-2 6  FIMY 19.2000 29.7000 22.8324               6                        280ZX 2+2                       (FFS/TRBO)
 110 3808060005   10 23 27 25  1077 133A3-1 4   2AY 23.1032 27.0661 24.7328               6                        PICKUP 2WD
 110 3808060005   10 25 31 27   990 133M4-1 4   2MY 24.6438 31.3695 27.2754               6                        PICKUP 2WD
 110 3808060005   10 26 34 29   953 133M5-2 4   2MY 25.8825 34.4519 29.1447               6                        PICKUP 2WD
 110 3808060010   17 17 19 18  1455 133M4-1 4   2MY 16.6000 18.8000 17.5227               6                        PICKUP CAB CHASSIS
 001 3808160005   10 33 39 36   682 132M5-2 4  FIMN 33.0786 39.0874 35.5370               9                        PICKUP 2WD                      (DIESEL)
 110 3808260005   10 23 30 26  1077 146A3-1 4   2LY 22.7302 30.0377 25.5245               6                        NISSAN PICKUP 2WD
 110 3808260005   10 25 34 28   990 146M5-2 4   2MY 24.6280 33.7713 28.0447               6                        NISSAN PICKUP 2WD
 110 3808260010   19 16 18 17  1547 146M5-2 4   2MY 16.5000 18.1000 17.1835               6                        NISSAN PICKUP CAB CHASSIS
 100 3808360005   10 31 43 35   799 119M5-2 4   2MY 30.6306 43.2590 35.2630               6                        NISSAN PICKUP 2WD
 001 3808460005   10 33 40 36   682 152M5-2 4  FIMN 32.8790 39.9792 35.7348               9                        NISSAN PICKUP 2WD               (DIESEL)
 110 3809060007   11 21 28 24  1178 133M4-1 4   2MY 21.4953 27.9874 24.0006               6                        PICKUP 4WD
 110 3809060007   11 22 29 24  1126 133M5-2 4   2MY 21.5000 29.4752 24.4808               6                        PICKUP 4WD
 110 3809160007   11 21 29 24  1178 146M5-2 4   2MY 21.1395 28.6000 23.9510               6                        NISSAN PICKUP 4WD
 001 3809260007   11 29 33 31   776 152M5-2 4  FIMN 28.9000 33.2000 30.6886               9                        NISSAN PICKUP 4WD               (DIESEL)
 001 4101031015    4 26 33 29   866 141A3-1 4  FIAN 26.0793 32.8169 28.7340(2304CC)       9                        505                             (DSL,TRBO)
 001 4101031015    4 28 36 31   803 141M5-2 4  FIMN 27.7944 35.9735 30.9622(2304CC)       9                        505                             (DSL,TRBO)
 001 4101031025    4 26 33 29   866 141A3-1 4  FIAN 26.0793 32.8169 28.7340(2304CC)       9                        604                             (DSL,TRBO)
 001 4101031025    4 28 36 31   803 141M5-2 4  FIMN 27.7944 35.9735 30.9622(2304CC)       9                        604                             (DSL,TRBO)
 001 4102031010    8 26 30 28   866 141A3-1 4  FIAN 25.8347 30.2155 27.6379(2304CC)       9                        504 WAGON                       (DIESEL)
 001 4102031010    8 27 34 29   832 141M4-1 4  FIMN 26.7083 33.7557 29.4777(2304CC)       9                        504 WAGON                       (DIESEL)
 001 4102031015    4 26 30 28   866 141A3-1 4  FIAN 25.8347 30.2155 27.6379(2304CC)       9                        505                             (DIESEL)
 001 4102031015    4 27 34 29   832 141M4-1 4  FIMN 26.7083 33.7557 29.4777(2304CC)       9                        505                             (DIESEL)
 001 4103031015    4 21 25 23  1178 120A3-1 4  FIAY 21.2233 25.0346 22.7842(1971CC)       6                        505                             (FFS)
 001 4103031015    4 22 32 26  1126 120M5-2 4  FIMY 22.3550 31.6490 25.7589(1971CC)       6                        505                             (FFS)
 001 4130131505    1 22 29 25  1126 122A3-1 4  FIAY 22.5000 29.2000 25.0907(2000CC)       6                        SPIDER                          (FFS)
 001 4130131505    1 25 36 29   990 122M5-2 4  FIMY 24.6118 35.9177 28.6733(2000CC)       6                        SPIDER                          (FFS)
 001 4201134025    2 21 29 24  1178 151A3-1 4  FIAY 20.7000 28.9000 23.7299               6                        944                             (FFS)
 001 4201134025    2 22 35 26  1126 151M5-2 4  FIMY 21.9000 35.2000 26.3864               6                        944                             (FFS)
 001 4202134010    2 16 28 20  1547 183M5-2 6  FIMY 16.0000 28.1000 19.8455               6                        911                             (FFS)
 001 4203134030    2 17 25 20  1455 285A4-1 8  FIAY 17.0000 25.4000 19.9722               6                        928                             (FFS)
 001 4203134030    2 16 27 20  1547 285M5-1 8  FIMY 16.0000 27.2000 19.6390               6                        928                             (FFS)
 100 4300135020    3 26 40 31   953  95M5-2 4  FIMY 25.7507 39.7951 30.6124               6                        FUEGO                           (TURBO)   (FFS)
 100 4300235010    3 24 32 27  1032 100A3-1 4  FIAY 23.9974 31.6107 26.9144               6                        18 I SEDAN                      (FFS)
 100 4300235015    7 24 31 26  1032 100A3-1 4  FIAY 23.6373 30.5072 26.3027               6                        18 I WAGON                      (FFS)
 100 4300235020    3 24 31 26  1032 100A3-1 4  FIAY 23.6373 30.5072 26.3027               6                        FUEGO                           (FFS)
 100 4300335010    3 27 40 31   916 100M5-2 4  FIMY 26.5308 39.7444 31.1984               6                        18 I SEDAN                      (FFS)
 100 4300335015    7 27 40 31   916 100M5-2 4  FIMY 26.5190 39.6330 31.1585               6                        18 I WAGON                      (FFS)
 100 4300335020    3 27 40 31   916 100M5-2 4  FIMY 26.5227 39.6679 31.1710               6                        FUEGO                           (FFS)
 100 4300435005    2 33 45 37   750  85M4-1 4   2MY 32.7438 44.7000 37.2243               6                        LECAR
 011 4401336015    4  9 14 11  2750 412A3-1 8  FIAY  9.4000 13.7484 10.9599               6                        CAMARGUE                        (GUZZLER) (FFS)
 011 4401336020    3  9 14 11  2750 412A3-1 8  FIAY  9.4000 13.7484 10.9599               6                        CORNICHE                        (GUZZLER) (FFS)
 011 4401336035    5 10 13 11  2475 412A3-1 8  FIAY  9.7000 13.3000 11.0454               6                        SILVER SPIRIT/SPUR/MULSANNE     (GUZZLER) (FFS)
 001 4701037010    4 22 29 24  1126 121A3-1 4  FIAY 21.6419 28.8194 24.3735( 2.0L)        6                        900                             (FFS)
 001 4701037010    4 23 36 27  1077 121M5-1 4  FIMY 22.8886 35.9427 27.3603( 2.0L)        6                        900                             (FFS)
 001 4702037010    4 21 29 24  1178 121A3-1 4  FIAY 21.4843 28.9329 24.2994( 2.0L)        6                        900                             (FFS,TRBO)
 001 4702037010    4 21 34 25  1178 121M5-1 4  FIMY 20.9000 34.0686 25.3008( 2.0L)        6                        900                             (FFS,TRBO)
 110 4900116027    3 39 53 44   634  86M4-2 4   2MY 38.9334 53.1943 44.2747               6                        COLT
 110 4900116027    3 35 45 39   708  86D4-2 4   2DY 35.1356 45.4213 39.1223               6                        COLT
 110 4900132050    3 39 53 44   634  86M4-2 4   2MY 38.9336 53.1936 44.2747               6                        COLT
 110 4900132050    3 35 45 39   708  86D4-2 4   2DY 35.1460 45.4257 39.1308               6                        COLT
 100 4900228720    3 39 53 44   634  86M4-2 4   2MY 38.9342 53.1922 44.2746               6                        PRECIS
 100 4900228720    3 35 45 39   708  86D4-2 4   2DY 34.5776 45.1777 38.6594               6                        PRECIS
 110 4901116027    3 30 37 33   824  98A3-1 4   2AY 29.9647 37.0435 32.7839               6                        COLT
 110 4901116027    3 32 43 36   772  98D4-2 4   2DY 31.7996 42.7459 35.9413               6                        COLT
 110 4901132050    3 30 37 33   824  98A3-1 4   2AY 29.9670 37.0450 32.7859               6                        COLT
 110 4901132050    3 32 43 36   772  98D4-2 4   2DY 31.7996 42.7459 35.9413               6                        COLT
 100 4901228720    3 30 37 33   824  98A3-1 4   2AY 29.9559 37.0133 32.7674               6                        PRECIS
 100 4901228720    3 32 43 36   772  98D4-2 4   2DY 32.1619 43.1497 36.3243               6                        PRECIS
 110 4902228730    3 27 35 30   916 110A3-1 4   2LY 26.6314 34.5596 29.6971               6                        CORDIA
 100 4902228730    3 33 48 38   750 110M5-2 4   2MY 32.7935 47.8338 38.1983               6                        CORDIA
 110 4902228730    3 27 37 31   916 110D4-2 4   2DY 27.3823 36.5285 30.8593               6                        CORDIA
 110 4902228740    3 27 35 30   916 110A3-1 4   2LY 26.6314 34.5596 29.6971               6                        TREDIA
 100 4902228740    3 33 48 38   750 110M5-2 4   2MY 32.7935 47.8338 38.1983               6                        TREDIA
 110 4902228740    3 27 37 31   916 110D4-2 4   2DY 27.3823 36.5285 30.8593               6                        TREDIA
 100 4903228710    3 23 28 25  1077 156A3-1 4   2AY 22.8000 28.2000 24.9499               6                        SAPPORO
 100 4903228710    3 24 36 28  1032 156M5-2 4   2MY 23.5473 35.6821 27.8020               6                        SAPPORO
 110 4903316015    3 23 28 25  1077 156A3-1 4   2AY 22.8000 28.2000 24.9499               6                        CHALLENGER
 110 4903316015    3 24 36 28  1032 156M5-2 4   2MY 23.5473 35.6821 27.8020               6                        CHALLENGER
 110 4903332040    3 23 28 25  1077 156A3-1 4   2AY 22.8000 28.2000 24.9499               6                        SAPPORO
 110 4903332040    3 24 36 28  1032 156M5-2 4   2MY 23.5473 35.6821 27.8020               6                        SAPPORO
 001 4903428750    3 22 32 25  1126 156M5-2 4  FIMY 21.5981 32.1325 25.3359               6                        STARION                         (FFS,TRBO)
 110 4906087020   10 26 31 28   953 122A3-1 4   2AY 26.2345 30.7000 28.0720               6                        TRUCK 2WD
 110 4906087020   10 27 35 30   916 122M4-1 4   2MY 26.5523 34.6684 29.6789               6                        TRUCK 2WD
 110 4906087020   10 28 39 32   884 122M5-2 4   2MY 28.0634 38.7665 32.0447               6                        TRUCK 2WD
 110 4906187020   10 34 45 38   662 143M5-2 4  FIMN 34.1362 44.5683 38.1551               9                        TRUCK 2WD                       (DSL,TRBO)
 110 4906287020   10 23 28 25  1077 156A3-1 4   2AY 23.3000 27.8000 25.1306               6                        TRUCK 2WD
 110 4906287020   10 23 34 27  1077 156M5-2 4   2MY 23.2000 33.6000 26.9544               6                        TRUCK 2WD
 110 4906387020   10 25 29 27   990 122A3-1 4   2AY 24.8384 29.3193 26.6728               6                        TRUCK 2WD                       (CALIF)
 110 4906387020   10 25 34 29   990 122M4-1 4   2MY 25.4773 33.5313 28.5648               6                        TRUCK 2WD                       (CALIF)
 110 4906487020   10 22 26 23  1126 156A3-1 4   2AY 21.8419 25.8712 23.4881               6                        TRUCK 2WD                       (CALIF)
 110 4906487020   10 23 33 27  1077 156M5-2 4   2MY 22.8000 33.4000 26.5987               6                        TRUCK 2WD                       (CALIF)
 110 4907087030   11 24 30 26  1032 122M4-1 4   2MY 23.8000 30.1383 26.2878               6                        TRUCK 4WD
 110 4907187030   11 30 40 33   749 143M5-2 4  FIMN 29.6731 39.6792 33.4714               9                        TRUCK 4WD                       (DSL,TRBO)
 110 4907287030   11 20 24 22  1238 156A3-1 4   2AY 20.3000 23.7000 21.7009               6                        TRUCK 4WD
 110 4907287030   11 21 29 24  1178 156M5-2 4   2MY 21.2785 29.1133 24.2104               6                        TRUCK 4WD
 110 4907387030   11 23 29 25  1077 122M4-1 4   2MY 23.0000 28.7833 25.2863               6                        TRUCK 4WD                       (CALIF)
 110 4907487030   11 19 23 21  1302 156A3-1 4   2AY 19.4000 22.6000 20.7202               6                        TRUCK 4WD                       (CALIF)
 110 4907487030   11 21 27 23  1178 156M5-2 4   2MY 20.7425 27.2285 23.2329               6                        TRUCK 4WD                       (CALIF)
 110 4908058005   10 26 31 28   953 122A3-1 4   2AY 26.2332 30.7000 28.0712               6                        COLT PICKUP 2WD
 110 4908058005   10 27 35 30   916 122M4-1 4   2MY 26.5515 34.6678 29.6782               6                        COLT PICKUP 2WD
 110 4908058005   10 28 39 32   884 122M5-2 4   2MY 28.0719 38.7686 32.0514               6                        COLT PICKUP 2WD
 110 4908065005   10 26 31 28   953 122A3-1 4   2AY 26.2332 30.7000 28.0712               6                        RAM50 PICKUP 2WD
 110 4908065005   10 27 35 30   916 122M4-1 4   2MY 26.5515 34.6678 29.6782               6                        RAM50 PICKUP 2WD
 110 4908065005   10 28 39 32   884 122M5-2 4   2MY 28.0719 38.7686 32.0514               6                        RAM50 PICKUP 2WD
 110 4908158005   10 34 45 38   662 143M5-2 4  FIMN 34.1362 44.5683 38.1551               9                        COLT PICKUP 2WD                 (DSL,TRBO)
 110 4908165005   10 34 45 38   662 143M5-2 4  FIMN 34.1362 44.5683 38.1551               9                        RAM50 PICKUP 2WD                (DSL,TRBO)
 110 4908258005   10 23 28 25  1077 156A3-1 4   2AY 23.3000 27.8000 25.1306               6                        COLT PICKUP 2WD
 110 4908258005   10 23 34 27  1077 156M5-2 4   2MY 23.2000 33.6000 26.9544               6                        COLT PICKUP 2WD
 110 4908265005   10 23 28 25  1077 156A3-1 4   2AY 23.3000 27.8000 25.1306               6                        RAM50 PICKUP 2WD
 110 4908265005   10 23 34 27  1077 156M5-2 4   2MY 23.2000 33.6000 26.9544               6                        RAM50 PICKUP 2WD
 110 4908358005   10 25 29 27   990 122A3-1 4   2AY 24.9444 29.2407 26.7104               6                        COLT PICKUP 2WD                 (CALIF)
 110 4908358005   10 25 34 29   990 122M4-1 4   2MY 25.4688 33.5055 28.5504               6                        COLT PICKUP 2WD                 (CALIF)
 110 4908365005   10 25 29 27   990 122A3-1 4   2AY 24.9444 29.2407 26.7104               6                        RAM50 PICKUP 2WD                (CALIF)
 110 4908365005   10 25 34 29   990 122M4-1 4   2MY 25.4688 33.5055 28.5504               6                        RAM50 PICKUP 2WD                (CALIF)
 110 4908458005   10 22 26 23  1126 156A3-1 4   2AY 21.8051 25.8529 23.4579               6                        COLT PICKUP 2WD                 (CALIF)
 110 4908458005   10 23 33 27  1077 156M5-2 4   2MY 22.8000 33.4000 26.5987               6                        COLT PICKUP 2WD                 (CALIF)
 110 4908465005   10 22 26 23  1126 156A3-1 4   2AY 21.8051 25.8529 23.4579               6                        RAM50 PICKUP 2WD                (CALIF)
 110 4908465005   10 23 33 27  1077 156M5-2 4   2MY 22.8000 33.4000 26.5987               6                        RAM50 PICKUP 2WD                (CALIF)
